type,x_0_m_cx,x_0_m_cy,x_0_m_majoraxis,x_0_m_eccentricity,x_0_m_theta,x_0_s_area,x_0_s_perimeter,x_0_s_radius_mean,x_0_s_radius_sd,x_0_s_radius_min,x_0_s_radius_max,x_a_b_mean,x_a_b_sd,x_a_b_mad,x_a_b_q001,x_a_b_q005,x_a_b_q05,x_a_b_q095,x_a_b_q099,x_a_m_cx,x_a_m_cy,x_a_m_majoraxis,x_a_m_eccentricity,x_a_m_theta,x_a_h_asm_s1,x_a_h_con_s1,x_a_h_cor_s1,x_a_h_var_s1,x_a_h_idm_s1,x_a_h_sav_s1,x_a_h_sva_s1,x_a_h_sen_s1,x_a_h_ent_s1,x_a_h_dva_s1,x_a_h_den_s1,x_a_h_f12_s1,x_a_h_f13_s1,x_a_h_asm_s2,x_a_h_con_s2,x_a_h_cor_s2,x_a_h_var_s2,x_a_h_idm_s2,x_a_h_sav_s2,x_a_h_sva_s2,x_a_h_sen_s2,x_a_h_ent_s2,x_a_h_dva_s2,x_a_h_den_s2,x_a_h_f12_s2,x_a_h_f13_s2,x_ba_b_mean,x_ba_b_sd,x_ba_b_mad,x_ba_b_q001,x_ba_b_q005,x_ba_b_q05,x_ba_b_q095,x_ba_b_q099,x_ba_m_cx,x_ba_m_cy,x_ba_m_majoraxis,x_ba_m_eccentricity,x_ba_m_theta,x_ba_h_asm_s1,x_ba_h_con_s1,x_ba_h_cor_s1,x_ba_h_var_s1,x_ba_h_idm_s1,x_ba_h_sav_s1,x_ba_h_sva_s1,x_ba_h_sen_s1,x_ba_h_ent_s1,x_ba_h_dva_s1,x_ba_h_den_s1,x_ba_h_f12_s1,x_ba_h_f13_s1,x_ba_h_asm_s2,x_ba_h_con_s2,x_ba_h_cor_s2,x_ba_h_var_s2,x_ba_h_idm_s2,x_ba_h_sav_s2,x_ba_h_sva_s2,x_ba_h_sen_s2,x_ba_h_ent_s2,x_ba_h_dva_s2,x_ba_h_den_s2,x_ba_h_f12_s2,x_ba_h_f13_s2
bc,120.91666666666667,513.7239583333334,17.461368614666075,0.5761540459242743,-0.4930839670410257,192,41,7.432181245288309,0.8392754645632843,6.0995606477173006,9.241199167121172,0.17251747528892394,0.045159088403094384,0.06316787618488967,0.0979992009108658,0.10923587465703843,0.1739819149988189,0.23948427652780654,0.24659079607506065,120.802747767415,513.8277949659702,18.80882871580243,0.5943130796719635,-0.4595877583507474,0.10100924175593369,0.8043478260869565,0.7966490503518622,2.977733144297416,0.7195652173913042,11.239130434782608,113.71077519332916,0.9141999051264184,1.1461835087172079,0.8043478260869565,0.4130977701705021,0.3047375892066904,0.5811398265457594,0.07180818694470363,1.9617834394904459,0.46918702935300133,2.847904580307517,0.5685275384038967,11.05732484076433,108.56493725019455,0.90177944091234,1.2574656834987739,1.9617834394904459,0.5554061589738052,0.09927485795017334,0.3508467553082738,-0.10303166396970012,0.10311291537923305,0.10757852440090478,-0.321034546800972,-0.2628908763305435,-0.1090963778494691,0.07972965760183279,0.13848417249940448,121.8653518991539,514.8071801127969,14.495167696167357,0.3468383715310982,1.1355697225943255,0.7700840159630326,0.44637681159420295,0.46119990264481575,1.4142323041377867,0.9218755328218243,2.3420289855072465,5.565481750918315,0.2551822383881934,0.3098857668240355,0.44637681159420295,0.2130047816509828,0.17277327242624677,0.23857573156493206,0.764331210191083,0.5286624203821656,-0.055440813185923137,1.2504462655685828,0.9114649681528664,2.2356687898089174,4.517228588382864,0.22467253260436998,0.2630203027526478,0.5286624203821656,0.22467253260436998,0.014218213460080193,0.061313707639600284
bc,802.6790540540541,455.43918918918916,26.251765216419347,0.8134044803524559,-0.5708438800393238,296,57,9.510088992547006,2.2978180727684694,4.314113210339765,13.856950658913348,0.189458055743069,0.02957938314044052,0.032762783290580466,0.13126793171636045,0.14434994349307023,0.18765575565704,0.2372619818402785,0.24858441088623448,802.2857695787967,455.839657090529,27.069767799442996,0.8162235486434112,-0.5673986751702186,0.13414133573820822,0.461038961038961,0.7313477815354833,1.8580590989980075,0.7984230055658628,12.589053803339516,141.75410345946682,0.8084381138047062,0.9647857549732625,0.461038961038961,0.32943595235142825,0.2907061957735897,0.5289226766812257,0.1202969631819403,0.6680327868852458,0.6023416370462652,1.8399581765654416,0.7594262295081965,12.471311475409834,139.12691617963435,0.7907671276382883,1.0023034335890904,0.6680327868852458,0.386104870087982,0.20785859402100287,0.4554679852995956,-0.03572415402378767,0.0985808317861305,0.09432473901716433,-0.26794197509949197,-0.23247493764504468,-0.019508638088389842,0.1000015406669944,0.14214539002590387,808.0254936384243,451.5197726500003,26.06246242670227,0.8110625012132356,-0.4659325795828329,0.42573299348411975,0.7476808905380335,0.5489900305944372,1.8288961899484026,0.822274364291171,2.9406307977736548,8.29770660026004,0.5469301625637165,0.7009586192666701,0.7476808905380335,0.37069975586938936,0.171317052663982,0.35082349616729486,0.3841541252351516,1.3893442622950818,0.14265724843101374,1.8102618583714054,0.7418756027000962,2.930327868852459,7.59073296191734,0.5347006460302606,0.6969846118709848,1.3893442622950818,0.4458831107785966,0.023540066525496398,0.12831763047292233
bc,503.2955465587045,524.4696356275304,20.73903694872168,0.6648127532745862,-0.15095003635226584,247,50,8.435079069991389,1.2173089513320794,5.294109934634899,10.642725214906166,0.13481318532026482,0.04759347274571691,0.049308176089869496,0.06613751797976168,0.07651929606163897,0.12364811678178106,0.23173332059655535,0.24352366987118346,503.0320358275445,524.7652952569744,22.849084672926825,0.6877322607415801,-0.17753700865585467,0.0992828516668502,0.9577308120133481,0.762717465459733,3.018123276264198,0.7120133481646275,8.895439377085651,69.94426250616911,0.9689331976188322,1.2089339402846002,0.9577308120133481,0.4420798600550473,0.30582037637972925,0.5947070333014378,0.07535975151059231,2.206896551724138,0.4823786540387955,3.13176733237885,0.5721819762387715,8.7192118226601,66.65034392718646,0.951961913625679,1.30443122252904,2.206896551724138,0.5651824566547383,0.14653631461567168,0.43171456919173623,-0.17678772706878776,0.14927543254854503,0.1460192859099284,-0.467794145164529,-0.41400943098126836,-0.16761864949080832,0.04936286656086525,0.26422811960192716,503.14755649880107,523.3469304281691,23.215895740674316,0.8050355930163893,-0.046100847355836035,0.8571283628701274,1.4104560622914348,0.23809281919799802,1.9256088522533379,0.9474232308016762,2.304783092324805,6.8345911042812935,0.17344272589822776,0.19716163496448277,1.4104560622914348,0.15926272975274725,0.08270304177401022,0.12986679352433542,0.7962823655026817,3.8078817733990147,0.06748200113505017,3.04172025528404,0.9066791947232969,2.5960591133004924,9.965523855944799,0.22824902627753793,0.260872966694324,3.8078817733990147,0.21698838678498314,0.08549851671248315,0.15175956904161575
bc,92.06923076923077,173.2153846153846,22.177217538074203,0.728343683212097,0.6165343399575438,260,48,8.799375516113601,1.3817011852456988,6.202772957404706,10.836638117721028,0.13987725720814828,0.05059535465963328,0.05354313272571905,0.06213490992222685,0.0695963823948374,0.12864994611499142,0.22877762088118708,0.24777964382704015,92.05096486470532,173.5366443307998,24.310176613144684,0.7380415762992051,0.5554687228078842,0.07831659080991472,0.9483667017913592,0.7863096036332117,3.219020409704189,0.7073080022314513,9.270811380400422,75.97657378514225,1.0216381583061682,1.2885165489489667,0.9483667017913592,0.43607268613924716,0.29699677438586375,0.6016680706411768,0.0565370238519046,2.0141509433962264,0.491676657298401,2.9811710128159494,0.5711026210193803,8.863207547169813,68.08762418369503,0.9779623971552952,1.3852178134851305,2.0141509433962264,0.5564389764905451,0.11967096645593556,0.4020582285608708,-0.21342683421555372,0.14737270986982706,0.1514622942634415,-0.5604604634053765,-0.4435519006565466,-0.2178032472914645,0.02591384571022805,0.09597496392273375,92.39679658823373,173.25337207961596,23.71201140516986,0.7199297295854241,0.6770430313257167,0.8799435043931773,0.3319283456269757,0.3278802602276035,1.2469264968615401,0.9649064887210304,2.161222339304531,4.730491424576108,0.1426303095082864,0.1657786233185847,0.3319283456269757,0.11689161854473362,0.22016594853871496,0.20045956939459542,0.7808383766464932,0.25471698113207547,0.10338345864661655,1.1420434318262727,0.9292452830188682,2.188679245283019,4.250662360552137,0.20443994157514178,0.24538352380474576,0.25471698113207547,0.18677233186711395,0.04061895409840602,0.1006094880836652
bc,540.7760252365931,485.1545741324921,27.873764277584776,0.8411016636202192,-0.43574939946813357,317,59,9.808838381342687,2.4462898364194197,4.752053941389855,13.566745849062869,0.1731791134836189,0.03753594663122262,0.04202294864753277,0.10518082805851015,0.11191482040373263,0.17014985321901047,0.23685488405753694,0.24581613958282297,540.767632592069,485.1020477460812,29.287266273394557,0.8376556314465029,-0.44009027330696415,0.09920225179988401,0.5737704918032788,0.7672686897900749,2.2326886556126375,0.7566005176876619,11.502157031924073,116.6044353688014,0.9074672659066592,1.0912793240809895,0.5737704918032788,0.3552409485726596,0.31297467354448183,0.577026911721814,0.0711111111111111,1.288888888888889,0.5307818305301433,2.3734430727023326,0.6133333333333333,11.525925925925925,117.15253343939109,0.8982427335518386,1.2212654587945542,1.288888888888889,0.46897801808110395,0.13379887697527543,0.40080312774278043,-0.033554627387382296,0.10673642188607269,0.09594350807732784,-0.24043611874802612,-0.168423748210954,-0.05171516109160361,0.16925221738328355,0.2709420500164997,540.1017466560022,489.9157966891424,24.281242026857182,0,-0.24762245306202685,0.49497908479312946,2.319240724762726,0.4565760329774106,3.1339146463025997,0.8049099501307715,3.1613459879206203,13.045878096961548,0.5480223882655991,0.7078211308894016,2.319240724762726,0.435826831230192,0.1455706020732218,0.3243058490868337,0.42013717421124797,5.185185185185185,0.10217615398866566,3.8876406035665294,0.7286876193045484,3.340740740740741,13.898351870408849,0.596114237675539,0.7533747501862346,5.185185185185185,0.5578188038232512,0.053585650466060834,0.20157603873538726
bc,236.0460251046025,583.5355648535565,21.00881727913121,0.7128231577989151,-1.0126913992571527,239,47,8.397121778721411,1.22590049603139,6.058788497915374,10.945045657531534,0.18009239850395478,0.035384477044122224,0.0383022974343881,0.12103188649820687,0.12929027656741893,0.17518808633919541,0.24220708601222202,0.24668701649541885,236.03360798592556,583.4347739003535,21.90243797401667,0.7013407382759971,-0.9890923567432468,0.12320919954928163,0.580161476355248,0.7392835844987394,2.1126293586842415,0.7611303344867358,11.809688581314878,123.59700472483105,0.8677212643078803,1.0511682982454762,0.580161476355248,0.36041356841410094,0.297850007147094,0.554794855655502,0.08976010719163083,1.1928934010152283,0.4677909790599661,2.120700095338707,0.6350253807106601,11.690355329949238,120.69735876753535,0.8548834072688186,1.1640157942212899,1.1928934010152283,0.4629472959177097,0.10534956662691072,0.3484522766746829,-0.07781149052886266,0.11182872310628458,0.10524197000315312,-0.3296897992626844,-0.27248705842898296,-0.06546239103484267,0.11923801668446289,0.17656142565804067,238.44706585109307,583.1137940433582,25.742495500095767,0,-1.3634744635745717,0.6959407414502542,0.6701268742791233,0.5652182919613717,1.7706475018258885,0.9000991613041278,2.5363321799307954,7.25708557586713,0.3352818754527951,0.4091176249470416,0.6701268742791233,0.26248598857600797,0.20979045946177516,0.30237953974351306,0.7468370738746166,0.7868020304568528,0.26173523047351943,1.5328725295678838,0.9029262466407886,2.390862944162436,5.834874044312876,0.2718570554263544,0.3146430446577833,0.7868020304568528,0.2423336312809682,0.08345355120137889,0.16440632460458732
bc,578.9761194029851,118.13134328358208,32.34268482844087,0.9004803349882711,0.37741751164233045,335,67,10.327832923551254,3.3216486627556843,4.343924659052977,16.574692386653346,0.20233117134629286,0.028410300302804493,0.03286227812432949,0.14587743364903522,0.1545710373273276,0.20630135577244324,0.24343595886104227,0.24787186278867637,579.5329511765716,118.35985377511803,32.87026306673775,0.8985049469013936,0.3739741636825742,0.13588249126578877,0.4180327868852459,0.7554283737677064,1.854622413329751,0.8077049180327869,13.377049180327868,160.90859083335604,0.810898856265916,0.9503573118211958,0.4180327868852459,0.313468028610703,0.31641117589409484,0.5480690366343052,0.10394132653061228,0.7892857142857144,0.5480556093178809,1.8732110969387725,0.699642857142857,13.253571428571428,157.62250300130097,0.8069275304022673,1.0528040367808318,0.7892857142857144,0.39700839235446755,0.1364977902543661,0.37805616542926784,-0.02380896520855538,0.08506442394495803,0.08468148702674824,-0.2260006538030554,-0.1845243899065736,-0.02159496154960771,0.10870967974130333,0.13531300295352708,571.5606558954174,113.86403878383888,27.505958543930937,0,-0.3786968230325972,0.42958277344799783,0.7737704918032787,0.602269901700216,1.972733136253696,0.8220443587270975,3.0295081967213116,9.222302655292083,0.5586499243631857,0.7113373802959012,0.7737704918032787,0.3739421979001369,0.1930941140332341,0.3755535190279238,0.37580357142857146,1.4857142857142858,0.23709719675137542,1.9737244897959187,0.7457142857142856,3.071428571428571,8.7309579757031,0.5571146884311217,0.720623871571643,1.4857142857142858,0.45145437182472814,0.05315445376077695,0.1964332573487102
bc,151.4763406940063,44.488958990536275,25.516333955268593,0.738063478325117,-1.5225018255053293,317,70,9.636221174487767,2.001982855547121,6.118439843820385,13.972662814311697,0.18936932658487082,0.04085703972551412,0.04635885261667465,0.11334596792949791,0.121378472337952,0.19982141776592405,0.24269526839798422,0.24687600702434115,151.58046136693432,44.56097411105087,26.685610809855095,0.7285674060965445,-1.5052099281975007,0.09685093285813746,0.5884413309982486,0.8252161840105853,2.683340438779171,0.7604203152364273,12.500875656742558,140.25614401858257,0.9202356228556497,1.1139196537046645,0.5884413309982486,0.3634317764266256,0.3399531106487518,0.6052528804426232,0.07177612027271137,1.2328244274809161,0.6082447023967936,2.5734623565060315,0.6354961832061069,12.35496183206107,136.06841041554435,0.909116060908937,1.2326290972844627,1.2328244274809161,0.47231061758334997,0.15469454094451582,0.43209813042303896,0.020198143138902284,0.1295889357964323,0.17162438901654,-0.20699607660350197,-0.16457804115332433,0.018103703803061297,0.22522168191771197,0.32014190166013745,151.4711397488833,36.98300399642205,36.705306318148864,0,0.05912646800520518,0.2374099423078695,3.1935201401050786,0.691027802812207,6.1679733147058196,0.6749918838174731,5.140980735551663,35.5268755910845,0.892627822672803,1.1961590524314507,3.1935201401050786,0.596689177878948,0.20544221016959982,0.489461219947761,0.17338733174057447,6.996183206106872,0.39130892169208015,6.746907959909097,0.5614606412830977,5.270992366412215,34.72328801206173,0.9429628634475895,1.246555744529685,6.996183206106872,0.7358998127790172,0.10868003284939703,0.36533777323925476
bc,99.52848101265823,156.126582278481,27.125207525996295,0.824204722639149,0.7341609759186636,316,58,9.816821876980661,2.2408718062492805,5.4839783939189815,13.084798434039907,0.1354599286186769,0.05091765566162192,0.052293276967083746,0.05113484829108372,0.06421997563574201,0.12610840824256947,0.23013647168755144,0.24578588723672423,99.31218626294503,155.48895001552722,27.951900704109388,0.788441463395265,0.7278361518088664,0.0662466412031832,0.9948141745894555,0.7790675711736867,3.2513991718516198,0.6869642584778075,8.963699222126188,70.85706633792802,1.036134411598873,1.312721466158691,0.9948141745894555,0.4427595273391606,0.28719911552500316,0.5967504896637614,0.05229944050080239,2.20532319391635,0.5204019392689387,3.2991368965866226,0.5493969684978406,9.034220532319392,71.48466348390178,1.0034398049260922,1.4259621978309724,2.20532319391635,0.5683193887523956,0.10898280221204697,0.3893133348033788,-0.16400522185160976,0.17322259353499775,0.14942459373822706,-0.5831118664465955,-0.48748018133457605,-0.13576705844858983,0.09489513191973589,0.16984864068351405,99.23926107412613,157.53013299354095,32.79361306557955,0.917067127911488,0.7533785285929483,0.7398216410724531,1.1694036300777872,0.3338187559378978,1.8776917997174765,0.908398422193358,2.455488331892827,7.008902741688732,0.29503949591067913,0.357026601448062,1.1694036300777872,0.2527036746393798,0.15565808852091054,0.241835553650425,0.6965331290028771,2.6996197718631176,0.08752846434260807,2.4792898552819906,0.8691178591849802,2.6159695817490496,8.525642975409413,0.3120374373175843,0.3670768990703166,2.6996197718631176,0.3073049658214547,0.03729541509150549,0.11770120018451838
bc,424.2718446601942,112.71197411003236,26.56310887382922,0.8019249647874842,-0.8132676834849444,309,67,9.645218358739081,2.449274435056567,4.98212442866269,13.519496577287013,0.18175461492590841,0.03657779905561484,0.041142942201942034,0.11270373902268625,0.12517708360613508,0.17931118262754042,0.24010410317271128,0.24929975557387252,424.7766265909759,112.09978196673576,27.25148404677056,0.7964488241762849,-0.8306350293821603,0.11104249460553177,0.5372866127583109,0.7845017833692056,2.246614986329171,0.7820305480682839,11.95687331536388,126.60037367718343,0.9046698995456105,1.0805734151135986,0.5372866127583109,0.3534697010875351,0.3339161436831369,0.592898021451968,0.08352336572146209,1.0162601626016259,0.5819909465356239,2.215595875470949,0.6815399330463893,11.78048780487805,122.51586204878379,0.8869237090689278,1.1852457005845685,1.0162601626016259,0.44487271514047694,0.16565653638424588,0.43899009535322664,-0.043008102687598235,0.12530210704139164,0.10066674836609828,-0.3527106586831762,-0.3015695852803277,-0.00938352973999658,0.12390986168910804,0.19478075362859998,414.8276150508629,120.48448067984388,22.038691436345257,0,0.9012084211062698,0.4606399578936833,1.0053908355795147,0.5978426269113984,2.2499967709879725,0.8245435309808231,3.003593890386343,10.034885465010694,0.5458939053112083,0.6986508387519867,1.0053908355795147,0.3851668741952344,0.1999756984813135,0.3791910722348619,0.3738102320047592,1.7479674796747968,0.1642041054977008,2.0456903959283497,0.7609846575413292,2.934959349593496,8.057611280732203,0.563711328678433,0.7327542007975509,1.7479674796747968,0.47142662725361256,0.049781346867656416,0.19161826210820707
bc,579.1532567049809,448.7586206896552,23.70213159344146,0.7902335703886145,-1.488764722590959,261,54,8.774801516261068,1.819941261850875,5.905578493155481,12.744858292439975,0.14301268866287878,0.04578459941315703,0.053740472471490754,0.07983937973184602,0.08672390859616083,0.1348138050317166,0.22597832004391724,0.24714523573279124,578.8545138907442,448.9416900619518,24.938278380458943,0.7671198986020846,-1.4990625531700095,0.08297251700194802,0.8637803590285112,0.7659487426157081,2.8452803216738456,0.7024287222808874,9.374868004223865,77.2442931973972,0.9649362405452597,1.2056952045847635,0.8637803590285112,0.4214128800008916,0.2887397273645573,0.5781615052456692,0.06488636363636364,2,0.5086094866796589,3.035041322314049,0.570802139037433,9.472727272727273,78.635229200845,0.9583239517899335,1.3211115865420533,2,0.5554217025561919,0.12034826193113621,0.39450915436088807,-0.14262463792983598,0.15797443606400433,0.16753409695272278,-0.4181183524723817,-0.3787855831042601,-0.1338544848551561,0.11304465048739892,0.3032412229140843,581.4137163653444,448.2317225421891,26.544640340219857,0.9629740481885013,-1.568023704687383,0.7727158179723903,2.139387539598733,0.41043951958101305,2.814391916227424,0.9054440638965103,2.601900739176347,10.484174732865307,0.2854390823483413,0.3425265287893699,2.139387539598733,0.26320592659460573,0.18024307076995202,0.2561293253281743,0.6569111570247935,5.6090909090909085,0.18922470433639949,4.459090909090909,0.8458953562252428,2.9999999999999996,14.98973752994665,0.3995260426849259,0.46056622395125096,5.6090909090909085,0.372601152355105,0.09844852643331746,0.21580144956546082
bc,537.6136363636364,47.86363636363637,21.942974306537234,0.7072222712242808,-1.3729234058896946,264,52,8.71306377930719,1.3075696970472919,6.262502288322351,11.020422139918768,0.19355719197703833,0.024566297132212693,0.023251560199502162,0.15167763458719907,0.15928139604375183,0.18921718397883192,0.23956770444436976,0.24831162970362813,537.522017204829,47.798823564759466,22.52534181564511,0.7008995188021769,-1.3745355390068845,0.24387969450339514,0.3970893970893971,0.6238826012286016,1.527879590769405,0.8164241164241164,12.779625779625778,148.1381882366592,0.6790572280794924,0.8058152867356175,0.3970893970893971,0.30722578559195,0.22990422537700175,0.43458751493886516,0.1832275053621866,0.6589861751152074,0.3755647003189516,1.5276656968718774,0.7313364055299537,12.622119815668203,143.91993295404453,0.686113098944548,0.8947523839730905,0.6589861751152074,0.3725552729535279,0.07838634997955463,0.26532381585593035,-0.07595915800695084,0.11135618220190105,0.12751398353296509,-0.3073139085738531,-0.2822258406708605,-0.058841783012206536,0.07779084609771625,0.10956961792238665,540.7207857283718,47.47457725654639,29.045628757656395,0.910559145110522,-1.3921635700546249,0.5658510941774976,0.3357588357588358,0.6048861838085554,1.4248887560997745,0.8968386938975176,2.568607068607068,6.051403072460691,0.4035188755256813,0.49169995318626664,0.3357588357588358,0.25537770623361344,0.2670162765644643,0.37496712011754374,0.4788485633587462,0.7419354838709677,0.22224819403167814,1.4769744526322497,0.8336405529953916,2.622119815668203,5.923519763656196,0.44093723802868645,0.5721393161883896,0.7419354838709677,0.35462378003806316,0.10441863361904999,0.247158708582843
bc,424.5292479108635,220.38440111420613,30.464921692480516,0.85177501733235,1.3251424821320428,359,76,10.408969312182784,2.9771112933598802,4.026315789473659,16.264286283457057,0.17962416363815617,0.03711730917443193,0.04822927949408812,0.12156788142058647,0.12875807467741185,0.17592930302907578,0.2373144243550996,0.2469697824919252,424.7185802025066,220.84074007444332,31.673347550083157,0.8481058688977371,1.3224514807705603,0.1146869751964243,0.6476043276661515,0.7556755529098661,2.3252958010936244,0.7485316846986089,11.902627511591964,126.00166521194969,0.8868167681540859,1.0851295259509453,0.6476043276661515,0.3787226583872591,0.29386879363524243,0.5584741441806234,0.08661052306265937,1.5481727574750828,0.4813606951377381,2.492533194997848,0.6205980066445185,11.900332225913619,125.84064192448575,0.881317664621426,1.2001873433892054,1.5481727574750828,0.5129395012754098,0.10513166917514323,0.3531161488116919,-0.004227422872644412,0.14687435544900018,0.12834060224057797,-0.26437176418871405,-0.21019995785861595,-0.039462178199320234,0.2826451687010721,0.3309489171115937,331.21513550307674,85.8345270132077,29.37048115658455,0,-0.6180798772625076,0.3668250085401877,3.028593508500773,0.7846336912072552,8.031261123148328,0.7463945311858078,4.852395672333849,41.75025318628079,0.7714886405346375,1.001614560684887,3.028593508500773,0.5251402874849735,0.27860464773072313,0.5262205573120999,0.2582863323804373,6.707641196013288,0.5109320609541318,7.857576075319256,0.6276600237244769,5.03986710963455,38.19945943406744,0.8593412660589254,1.113684243871932,6.707641196013288,0.6864736863037406,0.14682258100835266,0.4022127127937886
bc,908.1315789473684,211.2406015037594,19.93010695935925,0.2735675769391917,0.8180054646924287,266,64,8.929391041640429,1.6244317036572127,5.680477292061381,12.44308331024208,0.18382490458903414,0.038280836151233996,0.0458915871532549,0.11292333662482262,0.12011806724199553,0.18553603497538046,0.2400013001073087,0.24536831469293047,908.0697615892507,211.29110126805662,21.06896251587435,0.2875427037238707,1.0689939871565766,0.08033096637144856,0.6677316293929713,0.7750727643063017,2.4843280924464772,0.7325878594249201,12.107561235356762,130.07010606205736,0.9361456884502544,1.1524527159652553,0.6677316293929713,0.3766889653251069,0.29787139716823186,0.5761305511374388,0.062349763054875114,1.3827751196172249,0.5505025134977194,2.5381344291568393,0.607177033492823,12.023923444976075,128.336894780849,0.9078480501328562,1.262800660605484,1.3827751196172249,0.4853906031067767,0.1372031973565939,0.41200048400681294,-0.01540971903182757,0.1144459916959777,0.10926827663383172,-0.24262020899097583,-0.1888055526554511,-0.02715747613111786,0.17067904059951958,0.2650535643426327,919.0418788924886,207.5254939286293,21.133876104707497,0,1.004045310946526,0.3948624338084265,2.398296059637913,0.5920477173996505,3.939432087928041,0.75074301109257,3.7018104366347178,18.543598072735342,0.6712715768506876,0.8731564831364558,2.398296059637913,0.5036163189986524,0.1566053828963348,0.3713184977902014,0.2949222774203883,6.0765550239234445,0.2597581517798379,5.104439000938624,0.6483289156459894,4.057416267942584,21.221518270998796,0.758883671291802,0.9660494397486517,6.0765550239234445,0.6578959028893276,0.09413443227336363,0.30169213674205375
bc,879.8591954022988,394.53735632183907,30.225770465318593,0.837301760139386,0.5090455411517485,348,75,10.55836726438621,2.850713875369915,5.840745766690336,16.74537680807588,0.19283708026162588,0.028954841317373536,0.03518649051732716,0.14568127599391228,0.15113568481175924,0.19119892379996034,0.24342486678346717,0.2479381389253695,879.9908674522167,394.686643144269,31.010440633213605,0.8298761714196079,0.5090413633478121,0.11964615940314757,0.49999999999999994,0.7160528625643029,1.8804455725728726,0.7710526315789474,12.68341307814992,143.75089360263024,0.8204829463343091,0.9852435401350224,0.49999999999999994,0.3307634256496237,0.27053115523989074,0.5150294916011181,0.08836954881545193,1.0390070921985815,0.4354971493378035,1.9202850711734798,0.6379432624113476,12.570921985815604,141.25868163571045,0.7973690622833399,1.0952734622346174,1.0390070921985815,0.42600477738656745,0.09124437797229187,0.31530735606722976,-0.03740398269611566,0.09489565012984656,0.09371850166236538,-0.23893594019946318,-0.18717729442062053,-0.04330662510143246,0.1350169813523719,0.1823559094845974,877.1535048485221,389.5871479698997,34.694242403678416,0,0.06229677960499313,0.5062047063432108,0.6913875598086124,0.7219875870740179,2.24344728447914,0.8549513953538721,2.9736842105263155,10.349000631443069,0.510637509114603,0.6340150261133437,0.6913875598086124,0.33412605979440396,0.265708849526921,0.42019915845233385,0.48507997585634555,1.652482269503546,0.4225069872910405,2.4307378904481665,0.809373029523217,3.021276595744681,10.311650522607664,0.5230409722858879,0.6638259506112009,1.652482269503546,0.4207512514791851,0.15870221698427261,0.32882579740179524
bc,251.05102040816325,673.9938775510204,31.14247853702588,0.7091028042254489,-0.1593543466348773,490,75,12.386636625105776,2.290354122505311,7.464059068481332,16.58248607550885,0.198661760878284,0.028110890351036415,0.033034714342753735,0.1379236890837399,0.1511049893260749,0.20122890116830855,0.2436780282493038,0.24734147056888603,250.90670763916376,674.1230793961377,31.709058640314897,0.7056314817313346,-0.1409569227760437,0.1483022690126687,0.41606648199445984,0.7282767804139516,1.7656071546412302,0.8065927977839337,13.158448753462604,155.56803707301984,0.7922983849586943,0.931220064514832,0.41606648199445984,0.31170105460674236,0.3022859065736029,0.5312600240258474,0.10453766874727827,0.8602409638554218,0.4685603907016454,1.8093496879082596,0.6855421686746987,13.09156626506024,153.86236946656328,0.7836333891145139,1.057082165671153,0.8602409638554218,0.4105282628101293,0.104561503914423,0.33178811098428196,7.586316841089663e-4,0.10031905318605037,0.07720707193843052,-0.21630285946985625,-0.15597853490741112,-0.0084270131642202,0.19915007950217434,0.2911523533061315,408.1061253754958,744.238384406806,0,0,-1.1742141669857475,0.38025490903231257,1.609972299168975,0.7647283144061804,4.4215173302844555,0.774100998781462,3.804986149584488,21.768045734154267,0.6917966737919465,0.8974274207725899,1.609972299168975,0.4615388733378469,0.24103827410798015,0.4669518677656832,0.3142836405864428,3.9686746987951813,0.43374420751901016,4.504312672376253,0.6910766401523619,3.7759036144578313,19.362950283568438,0.7239576298672443,0.9443062851080226,3.9686746987951813,0.600400222842187,0.1013158465144474,0.30962339662359306
bc,811.0091185410334,585.9270516717326,28.834905317031534,0.8486173500527253,-0.07088083175239612,329,65,10.020478657910946,2.518089890595743,5.518082164052178,14.104663713167339,0.20063554866660294,0.021657477327527635,0.02410698451590458,0.15746470794573153,0.17020811659555585,0.20026864407036377,0.23851960652322013,0.2462145067196933,810.6823115386311,585.8755888221423,29.273366284427762,0.8452747641663556,-0.06786322559655575,0.21739098358755218,0.3352891869237217,0.6473335698238001,1.4753630601532148,0.8373847443419951,13.352891869237217,162.291246375083,0.6751521920946906,0.7820424778008424,0.3352891869237217,0.282842458555561,0.25901557234667505,0.45563867061072416,0.19787721893491125,0.4923076923076923,0.4258109040717649,1.4286982248520714,0.776923076923077,13.153846153846155,157.7913527303099,0.6410979535821801,0.8016374401991546,0.4923076923076923,0.3315107948083082,0.10560550460052005,0.292402030241379,-0.0020811108165971147,0.1147521431859534,0.12100523778791664,-0.2281163077424892,-0.19522851171455158,0.004711000694184589,0.17454124861314838,0.26516751671646466,959.9670554416696,705.6935805340421,95.51761745330778,0,-0.8903622760851441,0.29267401557984585,1.3277451802179379,0.7782337912897147,3.993569642416754,0.7720131118287037,4.197820620284995,22.30596398738949,0.7832297812619036,1.003427137247953,1.3277451802179379,0.453482719041361,0.31566648837498396,0.5598874795549601,0.28404585798816606,2.3076923076923075,0.5548732815540629,3.5921745562130174,0.7021308548367371,4.023076923076923,18.71049406061815,0.7597215726042863,0.9937787112908992,2.3076923076923075,0.5403971116147294,0.18848199399363452,0.4322225369290712
